Date,Flow_Agios_m3,Flow_Borehole_m3,Flow_Distribution_m3,Hours_A1_9,Hours_A2_9,Hours_A3_9,Starts_A1_9,Starts_A2_9,Starts_A3_9,Energy_kWh,Year,Month,YearMonth,Total_Flow_Delivered_m3,Total_Flow_Inflows_To_Tank_m3,Total_Flow_Meter_Lines_Sum_m3,Flow_Pumped_On_Site_m3,Hours_Distribution_Total,Starts_Distribution_Total,Total_Hours,Total_Starts,Specific_Energy,Specific_Energy_Pumped_On_Site,Utilization_A1_pct,StartsPerHour_A1,Utilization_A2_pct,StartsPerHour_A2,Utilization_A3_pct,StartsPerHour_A3,FlowShare_Line_Agios_pct,FlowShare_Line_Borehole_pct,FlowShare_Line_Distribution_pct,FlowRate_Borehole_m3h,FlowRate_Distribution_m3h,Utilization_Distribution_Dominant_pct,StartsPerHour_Distribution,FlowRate_Agios_daily_avg_m3h,Pumps_Active
2023-09-12,399.0,1170.0,1580.0,12.006667137145996,11.981111526489258,14.734999656677246,3.0,3.0,24.0,691.072021484375,2023,9,2023-09,1580.0,1569.0,3149.0,2750.0,23.987778663635254,6.0,38.7227783203125,30.0,0.4373873553698576,0.2512989169034091,50.027779738108315,0.24986117843799113,49.921298027038574,0.2503941302413591,61.39583190282186,1.6287750633997653,12.670689107653224,37.15465227056208,50.174658621784694,79.40278434073855,65.86687421771288,50.027779738108315,0.25012737044701094,16.625,3
2023-09-13,366.0,1262.0,1615.0,12.237777709960938,11.743332862854004,15.902222633361816,4.0,3.0,22.0,729.5360107421875,2023,9,2023-09,1615.0,1628.0,3243.0,2877.0,23.98111057281494,7.0,39.88333320617676,29.0,0.45172508405089007,0.2535752557324253,50.99074045817057,0.32685672961228907,48.93055359522502,0.255464103337262,66.25926097234091,1.3834544080552267,11.285846438482887,38.91458526056121,49.799568300955904,79.35997558934982,67.3446709274077,50.99074045817057,0.291896406496504,15.25,3
2023-09-14,369.0,1254.0,1625.0,11.979999542236328,12.010000228881836,15.785555839538574,3.0,3.0,23.0,723.7760009765625,2023,9,2023-09,1625.0,1623.0,3248.0,2879.0,23.989999771118164,6.0,39.77555561065674,29.0,0.4454006159855769,0.2513984025621961,49.91666475931804,0.2504173718390631,50.04166762034098,0.24979183537278818,65.77314933141074,1.4570281993106118,11.360837438423644,38.608374384236456,50.0307881773399,79.43971138850031,67.73655754496322,50.04166762034098,0.25010421247371034,15.375,3
2023-09-15,390.0,1216.0,1602.0,11.972222328186035,12.010000228881836,15.313333511352539,3.0,3.0,24.0,709.4400024414062,2023,9,2023-09,1602.0,1606.0,3208.0,2818.0,23.98222255706787,6.0,39.29555606842041,30.0,0.4428464434715395,0.2517530171899951,49.88425970077515,0.250580044185877,50.04166762034098,0.24979183537278818,63.805556297302246,1.567261627405137,12.1571072319202,37.905236907730675,49.937655860349125,79.4079224551936,66.7994801644383,50.04166762034098,0.2501853189679337,16.25,3
2023-09-16,375.0,1222.0,1586.0,11.977777481079102,12.010000228881836,15.380000114440918,3.0,3.0,24.0,708.6079711914062,2023,9,2023-09,1586.0,1597.0,3183.0,2808.0,23.987777709960938,6.0,39.367777824401855,30.0,0.4467893891496887,0.25235326609380565,49.90740617116292,0.2504638280965731,50.04166762034098,0.24979183537278818,64.0833338101705,1.560468128830858,11.7813383600377,38.39145460257619,49.82720703738611,79.45383555963785,66.11700421675212,50.04166762034098,0.2501273803912439,15.625,3
2023-09-17,377.0,1219.0,1592.0,11.966111183166504,12.010000228881836,15.34333324432373,3.0,3.0,24.0,708.416015625,2023,9,2023-09,1592.0,1596.0,3188.0,2811.0,23.97611141204834,6.0,39.31944465637207,30.0,0.44498493443781406,0.2520156583511206,49.8587965965271,0.2507080165041666,50.04166762034098,0.24979183537278818,63.93055518468221,1.5641972717289971,11.825595984943538,38.237139272271015,49.937264742785445,79.44818642656864,66.39942452052492,50.04166762034098,0.25024908738891305,15.708333333333334,3
2023-09-18,373.0,1239.0,1602.0,11.88888931274414,12.09666633605957,15.60444450378418,3.0,3.0,24.0,717.2479858398438,2023,9,2023-09,1602.0,1612.0,3214.0,2841.0,23.98555564880371,6.0,39.59000015258789,30.0,0.44772034072399736,0.25246321219283485,49.537038803100586,0.2523364396019895,50.40277640024821,0.24800221124204666,65.01851876576742,1.5380233493207556,11.605476042314873,38.550093341630365,49.84443061605476,79.40045540868401,66.79019754457514,50.40277640024821,0.250150552601405,15.541666666666666,3
2023-09-19,585.0,988.0,1593.0,12.548333168029785,11.196666717529297,12.4399995803833,3.0,4.0,23.0,638.7839965820312,2023,9,2023-09,1593.0,1573.0,3166.0,2581.0,23.744999885559082,7.0,36.18499946594238,30.0,0.40099434813686835,0.2474947681449172,52.284721533457436,0.239075577594903,46.6527779897054,0.3572491796810986,51.83333158493042,1.8488746604355855,18.477574226152875,31.2065698041693,50.31585596967783,79.42122454392863,67.08780828290547,52.284721533457436,0.29479890645344525,24.375,3
2023-09-20,1115.0,460.0,1586.0,11.977777481079102,12.010000228881836,5.797222137451172,3.0,3.0,13.0,492.35198974609375,2023,9,2023-09,1586.0,1575.0,3161.0,2046.0,23.987777709960938,6.0,29.78499984741211,19.0,0.3104363113153176,0.240641246210212,49.90740617116292,0.2504638280965731,50.04166762034098,0.24979183537278818,24.155092239379883,2.2424533150140125,35.273647579879785,14.552356849098386,50.17399557102182,79.3483480697266,66.11700421675212,50.04166762034098,0.2501273803912439,46.458333333333336,3
2023-09-21,1153.0,420.0,1574.0,11.963333129882812,12.010000228881836,5.299444675445557,3.0,3.0,13.0,475.0719909667969,2023,9,2023-09,1574.0,1573.0,3147.0,1994.0,23.97333335876465,6.0,29.272778034210205,19.0,0.3018246448327807,0.23825074772657817,49.84722137451172,0.2507662344122475,50.04166762034098,0.24979183537278818,22.081019481023155,2.4530872187861856,36.63806800127105,13.34604385128694,50.01588814744201,79.25358706847676,65.65628469119609,50.04166762034098,0.2502780864975709,48.041666666666664,3
2023-09-22,1138.0,399.0,1555.0,11.97944450378418,12.010000228881836,5.0316667556762695,3.0,3.0,12.0,466.0480041503906,2023,9,2023-09,1555.0,1537.0,3092.0,1954.0,23.989444732666016,6.0,29.021111488342285,18.0,0.29970932742790396,0.238509725767856,49.91435209910075,0.25042897431949634,50.04166762034098,0.24979183537278818,20.965278148651123,2.384895618626311,36.80465717981889,12.904269081500647,50.29107373868047,79.29777931932485,64.82017476138509,50.04166762034098,0.25010999907929937,47.416666666666664,3
2023-09-23,1137.0,411.0,1563.0,11.954999923706055,12.010000228881836,5.179999828338623,3.0,3.0,12.0,472.57598876953125,2023,9,2023-09,1563.0,1548.0,3111.0,1974.0,23.96500015258789,6.0,29.144999980926514,18.0,0.30235188021083254,0.2394001969450513,49.812499682108566,0.2509410304596638,50.04166762034098,0.24979183537278818,21.5833326180776,2.3166023933728104,36.54773384763742,13.211186113789777,50.241080038572804,79.34363197301874,65.22011224903821,50.04166762034098,0.2503651141997628,47.375,3
2023-09-24,1193.0,356.0,1556.0,11.977222442626953,12.010000228881836,4.485000133514404,3.0,3.0,11.0,453.5679931640625,2023,9,2023-09,1556.0,1549.0,3105.0,1912.0,23.98722267150879,6.0,28.472222805023193,17.0,0.2914961395655929,0.2372217537468946,49.90509351094563,0.250475434882381,50.04166762034098,0.24979183537278818,18.68750055631002,2.4526197709119137,38.4219001610306,11.465378421900162,50.11272141706924,79.3756944040583,64.86786825254947,50.04166762034098,0.25013316806895686,49.708333333333336,3
2023-09-25,1228.0,214.0,1452.0,11.965555191040039,12.010000228881836,2.698333263397217,3.0,3.0,8.0,388.79998779296875,2023,9,2023-09,1452.0,1442.0,2894.0,1666.0,23.975555419921875,6.0,26.673888683319092,14.0,0.267768586634276,0.23337334201258628,49.856479962666825,0.2507196659162492,50.04166762034098,0.24979183537278818,11.243055264155071,2.9647931589917675,42.4326192121631,7.394609536973047,50.17277125086386,79.30821700302978,60.56168353845508,50.04166762034098,0.250254890654773,51.166666666666664,3
2023-09-26,1250.0,152.0,1414.0,14.597777366638184,9.386666297912598,1.9222222566604614,3.0,3.0,7.0,364.4800109863281,2023,9,2023-09,1414.0,1402.0,2816.0,1566.0,23.98444366455078,6.0,25.906665921211243,13.0,0.2577652128616182,0.23274585631310862,60.82407236099243,0.2055107380152414,39.11110957463582,0.31960228528281,8.009259402751923,3.641618431867148,44.38920454545455,5.3977272727272725,50.21306818181818,79.07514309197235,58.95488007878642,60.82407236099243,0.2501621502635916,52.083333333333336,3
2023-09-27,1368.0,50.0,1430.0,11.970000267028809,12.010000228881836,0.6372222304344177,3.0,3.0,2.0,338.6239929199219,2023,9,2023-09,1430.0,1418.0,2848.0,1480.0,23.980000495910645,6.0,24.617222726345062,8.0,0.23679999504889643,0.22879999521616343,49.87500111262004,0.2506265608250199,50.04166762034098,0.24979183537278818,2.655092626810074,3.138622453012235,48.03370786516854,1.75561797752809,50.21067415730337,78.46556132530588,59.63302628971424,50.04166762034098,0.2502085019148849,57.0,3
2023-09-28,1334.0,132.0,1481.0,11.978888511657715,12.010000228881836,1.667222261428833,3.0,3.0,5.0,371.5199890136719,2023,9,2023-09,1481.0,1466.0,2947.0,1613.0,23.98888874053955,6.0,25.656111001968384,11.0,0.2508575212786441,0.23032857347406813,49.91203546524048,0.2504405978134311,50.04166762034098,0.24979183537278818,6.946759422620137,2.9990002626973857,45.266372582287076,4.479131319986427,50.254496097726495,79.17360693521098,61.73691562032272,50.04166762034098,0.2501157958959732,55.583333333333336,3
2023-09-29,1329.0,137.0,1477.0,11.964444160461426,12.010000228881836,1.7244443893432617,3.0,3.0,5.0,374.4639892578125,2023,9,2023-09,1477.0,1466.0,2943.0,1614.0,23.97444438934326,6.0,25.698888778686523,11.0,0.25353012136615605,0.23200990660335347,49.85185066858928,0.25074294800204916,50.04166762034098,0.24979183537278818,7.185184955596924,2.8994846287297222,45.15800203873599,4.655113829425757,50.18688413183826,79.44587882719439,61.607267138859434,50.04166762034098,0.2502664880386978,55.375,3
2023-09-30,1282.0,233.0,1531.0,11.977222442626953,12.010000228881836,2.9327778816223145,3.0,3.0,8.0,414.3999938964844,2023,9,2023-09,1531.0,1515.0,3046.0,1764.0,23.98722267150879,6.0,26.920000553131104,14.0,0.27067275891344506,0.23492063146059206,49.90509351094563,0.250475434882381,50.04166762034098,0.24979183537278818,12.219907840092976,2.7277892574580753,42.08798424162837,7.649376231122784,50.26263952724885,79.44686212346645,63.82564671892882,50.04166762034098,0.25013316806895686,53.416666666666664,3
2023-10-01,1288.0,272.0,1572.0,11.965555191040039,12.010000228881836,3.4311110973358154,3.0,3.0,9.0,433.6000061035156,2023,10,2023-10,1572.0,1560.0,3132.0,1844.0,23.975555419921875,6.0,27.40666651725769,15.0,0.2758269758928216,0.23514100114073516,49.856479962666825,0.2507196659162492,50.04166762034098,0.24979183537278818,14.296296238899231,2.6230570053497564,41.123882503192846,8.684546615581098,50.191570881226056,79.27461171723708,65.56678135155053,50.04166762034098,0.250254890654773,53.666666666666664,3
2023-10-02,1252.0,268.0,1534.0,11.978333473205566,12.010000228881836,3.3772222995758057,3.0,3.0,9.0,424.5119934082031,2023,10,2023-10,1534.0,1520.0,3054.0,1802.0,23.988333702087402,6.0,27.365556001663208,15.0,0.2767353281670164,0.2355782427348519,49.90972280502319,0.2504522024462522,50.04166762034098,0.24979183537278818,14.071759581565857,2.6649119310654914,40.995415848068106,8.775376555337262,50.22920759659463,79.35515528061686,63.94775139660973,50.04166762034098,0.25012158303758697,52.166666666666664,3
2023-10-03,1250.0,267.0,1532.0,11.963333129882812,12.010000228881836,3.3627777099609375,3.0,3.0,9.0,424.447998046875,2023,10,2023-10,1532.0,1517.0,3049.0,1799.0,23.97333335876465,6.0,27.336111068725586,15.0,0.2770548290123205,0.2359355186475125,49.84722137451172,0.2507662344122475,50.04166762034098,0.24979183537278818,14.011573791503906,2.6763588843059583,40.997048212528696,8.75696949819613,50.24598228927517,79.39864690107676,63.9043380857131,50.04166762034098,0.2502780864975709,52.083333333333336,3
2023-10-04,1246.0,315.0,1570.0,11.976666450500488,12.010000228881836,3.973888874053955,3.0,3.0,10.0,446.4639892578125,2023,10,2023-10,1570.0,1561.0,3131.0,1885.0,23.986666679382324,6.0,27.96055555343628,16.0,0.28437196768013534,0.23685092268318966,49.90277687708537,0.25048706268968807,50.04166762034098,0.24979183537278818,16.557870308558144,2.516426683516824,39.79559246247205,10.060683487703608,50.143724049824336,79.26744053077995,65.45302942611403,50.04166762034098,0.25013896595967144,51.916666666666664,3
2023-10-05,1264.0,233.0,1511.0,11.970000267028809,12.010000228881836,2.9394445419311523,3.0,3.0,8.0,409.02398681640625,2023,10,2023-10,1511.0,1497.0,3008.0,1744.0,23.980000495910645,6.0,26.919445037841797,14.0,0.27069754256545747,0.23453210253234302,49.87500111262004,0.2506265608250199,50.04166762034098,0.24979183537278818,12.247685591379803,2.72160263134074,42.02127659574468,7.7460106382978715,50.232712765957444,79.26667663779905,63.01084106556519,50.04166762034098,0.2502085019148849,52.666666666666664,3
2023-10-06,1259.0,231.0,1501.0,11.977777481079102,12.010000228881836,2.9100000858306885,3.0,3.0,8.0,406.78399658203125,2023,10,2023-10,1501.0,1490.0,2991.0,1732.0,23.987777709960938,6.0,26.897777795791626,14.0,0.2710086586156104,0.23486373936606886,49.90740617116292,0.2504638280965731,50.04166762034098,0.24979183537278818,12.125000357627869,2.749140812384657,42.092945503176196,7.723169508525577,50.18388498829823,79.38144095760697,62.57353299454284,50.04166762034098,0.2501273803912439,52.458333333333336,3
2023-10-07,1220.0,315.0,1550.0,11.965555191040039,12.010000228881836,3.9794445037841797,3.0,3.0,10.0,444.99200439453125,2023,10,2023-10,1550.0,1535.0,3085.0,1865.0,23.975555419921875,6.0,27.954999923706055,16.0,0.28709161573840725,0.2386016109354055,49.856479962666825,0.2507196659162492,50.04166762034098,0.24979183537278818,16.581018765767418,2.512913546222515,39.546191247974065,10.21069692058347,50.24311183144247,79.15677670600923,64.64918008581637,50.04166762034098,0.250254890654773,50.833333333333336,3
2023-10-08,1280.0,238.0,1530.0,11.978333473205566,12.010000228881836,2.9972221851348877,3.0,3.0,8.0,413.3760070800781,2023,10,2023-10,1530.0,1518.0,3048.0,1768.0,23.988333702087402,6.0,26.98555588722229,14.0,0.2701803967843648,0.2338099587557003,49.90972280502319,0.2504522024462522,50.04166762034098,0.24979183537278818,12.488425771395367,2.6691381238524916,41.99475065616798,7.808398950131233,50.196850393700785,79.40685918461163,63.781003674584674,50.04166762034098,0.25012158303758697,53.333333333333336,3
2023-10-09,1248.0,279.0,1541.0,12.207777976989746,11.749444007873535,3.5222222805023193,3.0,4.0,9.0,428.4159851074219,2023,10,2023-10,1541.0,1527.0,3068.0,1820.0,23.95722198486328,7.0,27.4794442653656,16.0,0.27801167106257096,0.23539339841067136,50.86574157079061,0.24574496731957723,48.95601669947307,0.3404416410954868,14.675926168759664,2.5552050050391686,40.67796610169492,9.09387222946545,50.22816166883963,79.21135515621422,64.32298373215555,50.86574157079061,0.29218746666131656,52.0,3
2023-10-10,1247.0,305.0,1567.0,12.006667137145996,11.96500015258789,3.8405556678771973,3.0,3.0,10.0,443.5199890136719,2023,10,2023-10,1567.0,1552.0,3119.0,1872.0,23.971667289733887,6.0,27.812222957611084,16.0,0.28303764455243896,0.2369230710543119,50.027779738108315,0.24986117843799113,49.85416730244954,0.2507312964263636,16.002315282821655,2.6037898847922003,39.980763065084965,9.778775248477075,50.24046168643797,79.41559148616211,65.36883651272282,50.027779738108315,0.2502954812229336,51.958333333333336,3
2023-10-11,1269.0,315.0,1598.0,12.006667137145996,11.973333358764648,3.972777843475342,3.0,3.0,10.0,451.2640075683594,2023,10,2023-10,1598.0,1584.0,3182.0,1913.0,23.980000495910645,6.0,27.952778339385986,16.0,0.28239299597519363,0.23589336516903261,50.027779738108315,0.24986117843799113,49.88888899485271,0.2505567923408695,16.55324101448059,2.5171304296371404,39.88057825267128,9.899434318038969,50.21998742928976,79.28960853356993,66.63886434333102,50.027779738108315,0.2502085019148849,52.875,3
2023-10-12,1256.0,270.0,1538.0,12.006667137145996,11.981666564941406,3.401111125946045,3.0,3.0,9.0,426.0480041503906,2023,10,2023-10,1538.0,1526.0,3064.0,1808.0,23.988333702087402,6.0,27.389444828033447,15.0,0.27701430698985086,0.23564601999468507,50.027779738108315,0.24986117843799113,49.92361068725586,0.25038253098930824,14.17129635810852,2.6461940426885,40.992167101827675,8.81201044386423,50.19582245430809,79.385821280655,64.1144991186348,50.027779738108315,0.25012158303758697,52.333333333333336,3
2023-10-13,1257.0,275.0,1546.0,12.006667137145996,11.973333358764648,3.4638888835906982,3.0,3.0,9.0,429.88800048828125,2023,10,2023-10,1546.0,1532.0,3078.0,1821.0,23.980000495910645,6.0,27.443889379501343,15.0,0.2780646833688753,0.23607248791229063,50.027779738108315,0.24986117843799113,49.88888899485271,0.2505567923408695,14.432870348294577,2.5982357698121423,40.838206627680314,8.934372969460687,50.227420402859,79.39053741092657,64.47039066006869,50.027779738108315,0.2502085019148849,52.375,3
2023-10-14,1220.0,329.0,1560.0,9.1850004196167,14.793889045715332,4.1533331871032715,3.0,4.0,10.0,450.3680114746094,2023,10,2023-10,1560.0,1549.0,3109.0,1889.0,23.97888946533203,7.0,28.132222652435303,17.0,0.2886974432529547,0.2384160992454258,38.27083508173625,0.3266194733745253,61.64120435714722,0.2703819115879132,17.305554946263634,2.4077047396658458,39.24091347700225,10.58218076551946,50.17690575747829,79.21348593500633,65.05722469989287,61.64120435714722,0.291923444166186,50.833333333333336,3
2023-10-15,1219.0,332.0,1563.0,11.989444732666016,11.98611068725586,4.186110973358154,2.0,3.0,10.0,453.9519958496094,2023,10,2023-10,1563.0,1551.0,3114.0,1895.0,23.975555419921875,5.0,28.16166639328003,15.0,0.290436337715681,0.23955250440612633,49.95601971944173,0.16681339666639197,49.942127863566085,0.2502896959886852,17.442129055658974,2.388852102498818,39.14579319203597,10.661528580603726,50.19267822736031,79.30988980296075,65.19139901556838,49.95601971944173,0.20854574221231087,50.791666666666664,3
2023-10-16,1310.0,197.0,1520.0,12.006667137145996,11.981666564941406,2.482222318649292,3.0,3.0,7.0,402.3039855957031,2023,10,2023-10,1520.0,1507.0,3027.0,1717.0,23.988333702087402,6.0,26.470556020736694,13.0,0.2646736747340152,0.23430633989266345,50.027779738108315,0.24986117843799113,49.92361068725586,0.25038253098930824,10.342592994372051,2.8200536057580328,43.277172117608195,6.50809382226627,50.21473406012553,79.36436576204748,63.36413436952203,50.027779738108315,0.25012158303758697,54.583333333333336,3
2023-10-17,1344.0,113.0,1470.0,12.006667137145996,11.944999694824219,1.4194444417953491,3.0,3.0,4.0,365.760009765625,2023,10,2023-10,1470.0,1457.0,2927.0,1583.0,23.951666831970215,6.0,25.371111273765564,10.0,0.24881633317389457,0.23105496510778584,50.027779738108315,0.24986117843799113,49.77083206176758,0.2511511156672447,5.914351840813955,2.818003919153538,45.91732148957978,3.8606081311923472,50.22207037922788,79.60861071608745,61.37359918675359,50.027779738108315,0.2505044864765452,56.0,3
2023-10-18,1333.0,134.0,1482.0,12.006667137145996,11.98277759552002,1.6916667222976685,3.0,3.0,5.0,375.42401123046875,2023,10,2023-10,1482.0,1467.0,2949.0,1616.0,23.989444732666016,6.0,25.681111454963684,11.0,0.25332254468992493,0.23231683863271582,50.027779738108315,0.24986117843799113,49.92823998133342,0.25035931578347953,7.048611342906952,2.9556649274325513,45.20176330959647,4.543913190912174,50.25432349949135,79.21182005519238,61.777169772586944,50.027779738108315,0.25010999907929937,55.541666666666664,3
2023-10-19,1348.0,107.0,1470.0,12.006667137145996,11.967778205871582,1.3472222089767456,3.0,3.0,4.0,365.88800048828125,2023,10,2023-10,1470.0,1455.0,2925.0,1577.0,23.974445343017578,6.0,25.321667551994324,10.0,0.24890340169270833,0.23201521907944278,50.027779738108315,0.24986117843799113,49.86574252446492,0.2506730947376809,5.613425870736441,2.969072194139463,46.085470085470085,3.658119658119658,50.256410256410255,79.42268119323063,61.315287130433205,50.027779738108315,0.25026647808340086,56.166666666666664,3
2023-10-20,1341.0,134.0,1489.0,12.006667137145996,11.980555534362793,1.6838889122009277,3.0,3.0,5.0,377.1520080566406,2023,10,2023-10,1489.0,1475.0,2964.0,1623.0,23.98722267150879,6.0,25.671111583709717,11.0,0.25329214778820724,0.23237954901826285,50.027779738108315,0.24986117843799113,49.9189813931783,0.2504057505009145,7.016203800837199,2.969317015969152,45.24291497975709,4.520917678812416,50.2361673414305,79.57769602797327,62.074714542446124,50.027779738108315,0.25013316806895686,55.875,3
2023-10-21,1301.0,192.0,1508.0,12.006667137145996,11.965555191040039,2.4183332920074463,3.0,3.0,7.0,398.4639892578125,2023,10,2023-10,1508.0,1493.0,3001.0,1700.0,23.972222328186035,6.0,26.39055562019348,13.0,0.2642334146271966,0.2343905819163603,50.027779738108315,0.24986117843799113,49.856479962666825,0.2507196659162492,10.076388716697693,2.894555528443863,43.35221592802399,6.39786737754082,50.24991669443519,79.39352306588881,62.90614108926085,50.027779738108315,0.25028968603154184,54.208333333333336,3
2023-10-22,1322.0,202.0,1537.0,12.006667137145996,11.981666564941406,2.5383334159851074,3.0,3.0,7.0,405.6960144042969,2023,10,2023-10,1537.0,1524.0,3061.0,1739.0,23.988333702087402,6.0,26.52666711807251,13.0,0.26395316486941894,0.23329270523536336,50.027779738108315,0.24986117843799113,49.92361068725586,0.25038253098930824,10.576389233271282,2.757714946317781,43.188500490035935,6.599150604377654,50.21234890558641,79.57977416517025,64.07281218812852,50.027779738108315,0.25012158303758697,55.083333333333336,3
2023-10-23,1319.0,199.0,1534.0,12.006667137145996,11.96833324432373,2.5027778148651123,3.0,3.0,7.0,405.44000244140625,2023,10,2023-10,1534.0,1518.0,3052.0,1733.0,23.975000381469727,6.0,26.47777819633484,13.0,0.2643024787753626,0.23395268461708382,50.027779738108315,0.24986117843799113,49.868055184682206,0.25066146962634267,10.428240895271301,2.796892300396736,43.2175622542595,6.520314547837483,50.26212319790302,79.51165253985006,63.983314936071004,50.027779738108315,0.2502606842349583,54.958333333333336,3
2023-10-24,1312.0,192.0,1516.0,12.006667137145996,11.982222557067871,2.422222137451172,3.0,3.0,7.0,400.0639953613281,2023,10,2023-10,1516.0,1504.0,3020.0,1708.0,23.988889694213867,6.0,26.41111183166504,13.0,0.2638944560430924,0.23422950548087126,50.027779738108315,0.24986117843799113,49.925927321116134,0.2503709128846393,10.092592239379883,2.8899083580195,43.443708609271525,6.357615894039735,50.198675496688736,79.26605781996344,63.19592191737244,50.027779738108315,0.2501157859526614,54.666666666666664,3
2023-10-25,1312.0,191.0,1516.0,12.006667137145996,11.9622220993042,2.406111001968384,3.0,3.0,7.0,399.67999267578125,2023,10,2023-10,1516.0,1503.0,3019.0,1707.0,23.968889236450195,6.0,26.37500023841858,13.0,0.26364115611858924,0.2341417648950095,50.027779738108315,0.24986117843799113,49.84259208043416,0.2507895251480492,10.0254625082016,2.9092589636444295,43.45809870818152,6.326598211328255,50.21530308049022,79.38120886515514,63.24865474761234,50.027779738108315,0.25032449108553695,54.666666666666664,3
2023-10-26,1375.0,80.0,1469.0,12.006667137145996,11.980555534362793,1.0149999856948853,3.0,3.0,3.0,355.9679870605469,2023,10,2023-10,1469.0,1455.0,2924.0,1549.0,23.98722267150879,6.0,25.002222657203674,9.0,0.24231993673284336,0.229805027153355,50.027779738108315,0.24986117843799113,49.9189813931783,0.2504057505009145,4.229166607062021,2.9556650662868256,47.024623803009575,2.7359781121751023,50.23939808481532,78.81773510098202,61.2409373155496,50.027779738108315,0.25013316806895686,57.291666666666664,3
2023-10-27,1318.0,76.0,1409.0,12.006667137145996,11.950555801391602,0.9544444680213928,3.0,3.0,3.0,345.0880126953125,2023,10,2023-10,1409.0,1394.0,2803.0,1485.0,23.957222938537598,6.0,24.91166740655899,9.0,0.2449169713948279,0.23238250013152356,50.027779738108315,0.24986117843799113,49.79398250579834,0.25103434935224184,3.9768519500891366,3.1431896778857524,47.02104887620407,2.7113806635747415,50.26757046022119,79.6274718397724,58.81316059105841,50.027779738108315,0.25044639002579877,54.916666666666664,3
2023-10-28,1331.0,80.0,1425.0,15.463889122009277,8.52388858795166,1.0116666555404663,4.0,4.0,3.0,348.35198974609375,2023,10,2023-10,1425.0,1411.0,2836.0,1505.0,23.987777709960938,8.0,24.999444365501404,11.0,0.24445753666392545,0.2314631161103613,64.43287134170532,0.25866714178045436,35.516202449798584,0.4692693902233679,4.21527773141861,2.9654036569953957,46.93229901269393,2.8208744710860367,50.24682651622003,79.07743085321054,59.40525284292042,64.43287134170532,0.33350317385499184,55.458333333333336,3
2023-10-29,1331.0,133.0,1477.0,12.008333206176758,12.96833324432373,1.6783332824707031,3.0,3.0,5.0,375.67999267578125,2023,10,2023-10,1477.0,1464.0,2941.0,1610.0,24.97666645050049,6.0,26.65499973297119,11.0,0.25435341413390744,0.2333416103576281,50.03472169240316,0.24982651201391398,54.03472185134888,0.23133273516957986,6.99305534362793,2.979146068437262,45.25671540292417,4.522271336280177,50.221013260795644,79.24528542043117,59.13519335845571,54.03472185134888,0.2402242113410523,55.458333333333336,3
2023-10-30,1297.0,104.0,1416.0,12.008333206176758,11.981666564941406,1.3083332777023315,3.0,3.0,4.0,355.3280029296875,2023,10,2023-10,1416.0,1401.0,2817.0,1520.0,23.989999771118164,6.0,25.298333048820496,10.0,0.250937855176333,0.23376842298005757,50.03472169240316,0.24982651201391398,49.92361068725586,0.25038253098930824,5.451388657093048,3.057324970763351,46.041888533901314,3.691870784522542,50.26624068157615,79.49044923984712,59.024594143795646,50.03472169240316,0.25010421247371034,54.041666666666664,3
2023-10-31,1319.0,75.0,1409.0,12.016111373901367,11.964444160461426,0.9433333277702332,3.0,3.0,3.0,344.0639953613281,2023,10,2023-10,1409.0,1394.0,2803.0,1484.0,23.980555534362793,6.0,24.923888862133026,9.0,0.24419020252755722,0.2318490534779839,50.06713072458903,0.24966479642623068,49.85185066858928,0.25074294800204916,3.9305555323759713,3.1802120328888743,47.05672493756689,2.6757046022119155,50.26757046022119,79.50530082222186,58.75593657457109,50.06713072458903,0.2502027107504802,54.958333333333336,3
2023-11-01,1346.0,52.0,1414.0,12.008333206176758,11.98277759552002,0.648888885974884,3.0,3.0,2.0,339.20001220703125,2023,11,2023-11,1414.0,1398.0,2812.0,1466.0,23.991110801696777,6.0,24.63999968767166,8.0,0.23988685446041813,0.2313779073717812,50.03472169240316,0.24982651201391398,49.92823998133342,0.25035931578347953,2.7037036915620165,3.0821917946633044,47.86628733997155,1.849217638691323,50.28449502133713,80.13698666124591,58.938496499294835,50.03472169240316,0.2500926301243062,56.083333333333336,3
2023-11-02,1316.0,133.0,1461.0,12.008333206176758,11.977222442626953,1.679444432258606,3.0,3.0,5.0,371.45599365234375,2023,11,2023-11,1461.0,1449.0,2910.0,1594.0,23.98555564880371,6.0,25.665000081062317,11.0,0.25424777115150154,0.2330338730566774,50.03472169240316,0.24982651201391398,49.90509351094563,0.250475434882381,6.997685134410858,2.9771750133320785,45.223367697594504,4.570446735395189,50.20618556701031,79.19285535463328,60.911659558442125,50.03472169240316,0.250150552601405,54.833333333333336,3
2023-11-03,1314.0,74.0,1404.0,12.008333206176758,11.983888626098633,0.9316666722297668,3.0,3.0,3.0,343.8080139160156,2023,11,2023-11,1404.0,1388.0,2792.0,1478.0,23.99222183227539,6.0,24.923888504505157,9.0,0.2448775027891849,0.23261705948309583,50.03472169240316,0.24982651201391398,49.932869275410965,0.2503361048822308,3.8819444676240287,3.22003575894807,47.06303724928367,2.650429799426934,50.286532951289395,79.42754872071906,58.51896543034116,50.03472169240316,0.2500810488476118,54.75,3
